Date,Open,High,Low,Close,Adj Close,Volume
2021-06-15,60.680000,61.110001,59.980000,60.810001,60.810001,10737000
2021-06-16,62.459999,63.090000,61.200001,61.759998,61.759998,31080000
2021-06-17,61.820000,62.400002,59.360001,60.080002,60.080002,19712100
2021-06-18,59.279999,59.590000,58.410000,58.759998,58.759998,25602800
2021-06-21,59.750000,59.750000,58.820000,59.299999,59.299999,12276900
2021-06-22,59.540001,59.599998,59.020000,59.240002,59.240002,8928500
2021-06-23,59.849998,60.430000,59.459999,60.119999,60.119999,11527900
2021-06-24,60.389999,60.500000,59.759998,60.040001,60.040001,14445300
2021-06-25,60.290001,60.580002,60.020000,60.299999,60.299999,14255100
2021-06-28,60.310001,60.380001,58.430000,58.639999,58.639999,17152700
2021-06-29,59.200001,59.549999,58.700001,58.830002,58.830002,12171800
2021-06-30,58.740002,59.470001,58.610001,59.169998,59.169998,12330500
2021-07-01,59.439999,59.730000,58.779999,59.110001,59.110001,11752100
2021-07-02,59.110001,59.320000,58.520000,58.959999,58.959999,9689700
2021-07-06,58.919998,58.930000,57.009998,57.459999,57.459999,16155600
2021-07-07,57.340000,57.400002,56.130001,56.590000,56.590000,13077600
2021-07-08,55.299999,56.590000,54.860001,56.060001,56.060001,14087400
2021-07-09,58.799999,58.919998,57.889999,58.759998,58.759998,24361300
2021-07-12,58.560001,59.169998,57.820000,58.970001,58.970001,14513200
2021-07-13,59.040001,59.259998,58.259998,58.730000,58.730000,14604200
2021-07-14,58.889999,59.360001,57.709999,58.000000,58.000000,12520500
2021-07-15,57.119999,57.689999,56.590000,56.950001,56.950001,12103400
2021-07-16,57.480000,57.480000,55.369999,55.459999,55.459999,13611400
2021-07-19,53.900002,54.430000,52.630001,54.180000,54.180000,20942100
2021-07-20,54.259998,56.380001,54.119999,56.150002,56.150002,13292000
2021-07-21,56.799999,57.470001,56.560001,57.049999,57.049999,11035200
2021-07-22,56.750000,56.759998,55.490002,55.639999,55.639999,12019900
2021-07-23,55.310001,55.790001,54.810001,54.939999,54.939999,14536000
2021-07-26,55.240002,55.910000,55.099998,55.770000,55.770000,9589000
2021-07-27,55.209999,55.360001,54.220001,55.000000,55.000000,13374900
2021-07-28,55.419998,55.860001,54.689999,55.490002,55.490002,10549200
2021-07-29,57.000000,57.740002,56.820000,57.279999,57.279999,15439000
2021-07-30,56.720001,57.810001,56.619999,56.840000,56.840000,13185500
2021-08-02,57.369999,58.599998,56.880001,57.029999,57.029999,12397500
2021-08-03,57.470001,57.959999,56.610001,57.880001,57.880001,12273500
2021-08-04,55.230000,55.450001,52.209999,52.720001,52.720001,67667200
2021-08-05,53.860001,54.880001,53.549999,54.439999,54.439999,28571400
2021-08-06,54.810001,55.349998,54.259998,55.049999,55.049999,14970100
2021-08-09,54.270000,54.369999,53.400002,53.950001,53.950001,16080000
2021-08-10,54.000000,54.380001,53.660000,54.259998,54.259998,14479100
2021-08-11,54.419998,54.500000,53.450001,54.270000,54.270000,15814600
2021-08-12,54.439999,55.040001,54.189999,54.619999,54.619999,10760900
2021-08-13,54.560001,54.709999,53.590000,53.650002,53.650002,11849200
2021-08-16,53.009998,53.259998,52.490002,52.950001,52.950001,17019000
2021-08-17,51.980000,52.080002,50.200001,50.470001,50.470001,28477800
2021-08-18,50.529999,51.490002,50.400002,50.840000,50.840000,15271400
2021-08-19,50.000000,50.220001,48.669998,49.080002,49.080002,23387300
2021-08-20,48.959999,49.139999,48.349998,48.799999,48.799999,16898400
2021-08-23,48.160000,48.349998,47.070000,48.180000,48.180000,30149200
2021-08-24,48.500000,49.869999,48.230000,49.570000,49.570000,21394700
2021-08-25,49.490002,49.930000,49.160000,49.700001,49.700001,14406600
2021-08-26,49.470001,49.470001,48.520000,48.619999,48.619999,16599200
2021-08-27,48.750000,50.070000,48.660000,49.799999,49.799999,14874300
2021-08-30,49.950001,49.950001,48.950001,49.169998,49.169998,13709000
2021-08-31,49.169998,49.430000,48.669998,49.009998,49.009998,14293100
2021-09-01,49.099998,49.639999,48.680000,49.110001,49.110001,10982100
2021-09-02,49.150002,49.500000,48.810001,48.950001,48.950001,13349300
2021-09-03,48.799999,49.000000,48.419998,48.820000,48.820000,9932500
2021-09-07,48.490002,49.230000,48.419998,48.720001,48.720001,12309900
2021-09-08,48.639999,49.520000,48.419998,48.970001,48.970001,11136300
2021-09-09,48.950001,48.950001,47.799999,48.419998,48.419998,13739500
2021-09-10,48.689999,50.419998,48.689999,49.490002,49.490002,22774700
2021-09-13,50.110001,50.950001,49.599998,50.820000,50.820000,18506500
2021-09-14,51.220001,51.419998,50.500000,50.740002,50.740002,12587300
2021-09-15,50.790001,51.930000,50.540001,51.820000,51.820000,13658500
2021-09-16,51.590000,51.900002,50.910000,51.520000,51.520000,12617300
2021-09-17,51.330002,51.930000,50.990002,51.330002,51.330002,45115700
2021-09-20,49.450001,49.540001,48.369999,49.369999,49.369999,24540600
2021-09-21,49.570000,49.779999,48.790001,49.369999,49.369999,14172700
2021-09-22,50.029999,51.220001,50.029999,50.779999,50.779999,14038300
2021-09-23,51.099998,52.080002,51.040001,51.919998,51.919998,14043200
2021-09-24,51.880001,52.630001,51.720001,52.230000,52.230000,11643500
2021-09-27,52.410000,53.570000,52.380001,53.240002,53.240002,13861400
2021-09-28,53.770000,54.209999,52.700001,52.849998,52.849998,16422900
2021-09-29,53.299999,53.360001,52.529999,52.930000,52.930000,10881100
2021-09-30,52.930000,53.200001,52.180000,52.709999,52.709999,16324300
2021-10-01,53.029999,53.380001,52.250000,53.130001,53.130001,16660400
2021-10-04,54.900002,55.639999,53.680000,53.980000,53.980000,29206700
2021-10-05,54.189999,54.740002,53.650002,54.340000,54.340000,18201500
2021-10-06,54.490002,55.500000,53.150002,53.930000,53.930000,29520800
2021-10-07,54.849998,56.740002,54.439999,56.439999,56.439999,31006000
2021-10-08,56.540001,59.209999,56.380001,58.570000,58.570000,33724900
2021-10-11,58.790001,59.349998,57.770000,58.090000,58.090000,17665700
2021-10-12,58.520000,59.330002,57.860001,58.959999,58.959999,17095000
2021-10-13,58.939999,58.939999,57.080002,57.770000,57.770000,18813800
2021-10-14,58.099998,58.290001,57.450001,57.689999,57.689999,11450100
2021-10-15,58.340000,58.709999,57.849998,58.000000,58.000000,12914600
2021-10-18,57.410000,57.580002,56.849998,56.889999,56.889999,12667900
2021-10-19,57.000000,57.060001,56.529999,56.849998,56.849998,10589000
2021-10-20,56.360001,58.240002,56.220001,57.669998,57.669998,13399900
2021-10-21,58.000000,58.669998,57.730000,58.410000,58.410000,11585400
2021-10-22,58.369999,58.700001,57.639999,57.770000,57.770000,11077600
2021-10-25,58.049999,58.310001,56.840000,57.759998,57.759998,14151000
2021-10-26,58.020000,58.299999,56.959999,57.369999,57.369999,16335800
2021-10-27,55.599998,55.759998,54.160000,54.259998,54.259998,36397600
2021-10-28,54.599998,55.580002,54.060001,54.240002,54.240002,23020300
2021-10-29,53.900002,55.040001,53.610001,54.430000,54.430000,16680700
2021-11-01,54.849998,55.740002,54.419998,55.490002,55.490002,15677600
2021-11-02,55.029999,55.980000,54.680000,55.590000,55.590000,16377500
2021-11-03,55.259998,56.169998,55.090000,56.000000,56.000000,14419400
2021-11-04,56.470001,58.770000,56.270000,58.639999,58.639999,24026100
2021-11-05,59.150002,59.349998,58.049999,58.520000,58.520000,16302200
2021-11-08,58.759998,60.330002,58.480000,59.599998,59.599998,14385500
2021-11-09,59.810001,59.930000,57.810001,58.619999,58.619999,13822900
2021-11-10,57.849998,60.560001,57.730000,59.270000,59.270000,22778600
2021-11-11,59.820000,62.150002,59.310001,61.820000,61.820000,29033900
2021-11-12,61.590000,64.029999,61.279999,63.400002,63.400002,31152400
2021-11-15,63.660000,63.730000,62.630001,62.970001,62.970001,14372100
2021-11-16,63.240002,63.279999,61.930000,62.610001,62.610001,16115000
2021-11-17,63.330002,65.070000,62.380001,64.610001,64.610001,29983400
2021-11-18,64.330002,65.180000,62.090000,62.330002,62.330002,23308100
2021-11-19,62.480000,62.970001,61.560001,61.799999,61.799999,19520600
2021-11-22,61.950001,64.959999,61.759998,64.059998,64.059998,19836200
2021-11-23,63.730000,64.040001,62.259998,63.049999,63.049999,16225100
2021-11-24,62.299999,62.599998,61.630001,62.189999,62.189999,12685000
2021-11-26,59.799999,60.570000,59.459999,60.169998,60.169998,13272600
2021-11-29,61.110001,61.540001,59.650002,59.860001,59.860001,15033100
2021-11-30,59.200001,59.840000,57.439999,57.869999,57.869999,21282200
2021-12-01,59.250000,60.590000,58.009998,58.060001,58.060001,26353700
2021-12-02,58.750000,61.299999,58.700001,61.020000,61.020000,25365100
2021-12-03,61.240002,61.689999,58.869999,59.709999,59.709999,19596100
2021-12-06,60.470001,60.730000,58.700001,59.840000,59.840000,16728200
2021-12-07,60.910000,62.380001,60.700001,61.529999,61.529999,14135700
2021-12-08,61.650002,61.810001,60.419998,60.779999,60.779999,10004100
2021-12-09,60.380001,60.630001,59.590000,59.619999,59.619999,12964800
2021-12-10,60.099998,63.290001,60.099998,63.209999,63.209999,22839800
2021-12-13,62.070000,62.180000,59.020000,59.130001,59.130001,27327000
2021-12-14,57.970001,59.200001,57.700001,58.400002,58.400002,17928700
2021-12-15,58.299999,58.889999,57.040001,58.610001,58.610001,14471600
2021-12-16,59.400002,60.619999,58.029999,58.389999,58.389999,17772200
2021-12-17,56.200001,56.389999,54.509998,55.160000,55.160000,42175800
2021-12-20,54.020000,54.540001,53.139999,54.040001,54.040001,19073900
2021-12-21,54.500000,54.900002,53.840000,54.790001,54.790001,15571300
2021-12-22,54.790001,56.349998,54.750000,56.080002,56.080002,16694000
2021-12-23,56.070000,57.090000,55.770000,56.910000,56.910000,13722300
2021-12-27,56.889999,57.750000,56.529999,57.430000,57.430000,9078900
2021-12-28,57.400002,58.119999,57.009998,57.110001,57.110001,8577700
2021-12-29,57.110001,57.700001,56.740002,57.230000,57.230000,7982300
2021-12-30,57.450001,58.779999,57.259998,58.130001,58.130001,11965900
2021-12-31,58.000000,59.049999,57.919998,58.630001,58.630001,9856300
2022-01-03,59.869999,61.570000,59.740002,61.169998,61.169998,20980200
2022-01-04,61.959999,65.980003,61.959999,65.739998,65.739998,44691300
2022-01-05,65.519997,67.209999,62.599998,62.740002,62.740002,43578700
2022-01-06,63.169998,63.500000,61.669998,62.869999,62.869999,20650900
2022-01-07,63.810001,63.910000,61.419998,62.270000,62.270000,17136100
2022-01-10,61.520000,62.000000,60.040001,61.070000,61.070000,18980400
2022-01-11,61.250000,61.560001,60.150002,61.459999,61.459999,16463800
2022-01-12,62.470001,62.720001,59.639999,61.029999,61.029999,20215000
2022-01-13,61.450001,63.380001,61.150002,61.770000,61.770000,19283000
2022-01-14,61.099998,61.770000,59.990002,61.099998,61.099998,16180300
2022-01-18,60.130001,60.349998,58.540001,58.790001,58.790001,18299100
2022-01-19,59.310001,59.840000,56.130001,56.240002,56.240002,20576000
2022-01-20,56.020000,57.330002,54.419998,54.650002,54.650002,21554100
2022-01-21,54.520000,54.700001,52.689999,53.279999,53.279999,25692800
2022-01-24,51.400002,52.660000,49.369999,52.639999,52.639999,32931800
2022-01-25,51.599998,52.509998,50.820000,51.900002,51.900002,22164500
2022-01-26,53.570000,53.990002,51.470001,52.349998,52.349998,23174300
2022-01-27,52.849998,53.349998,51.070000,51.450001,51.450001,21357400
2022-01-28,51.250000,51.250000,49.240002,50.240002,50.240002,26732600
2022-01-31,50.500000,52.750000,49.970001,52.730000,52.730000,20255200
2022-02-01,52.849998,54.240002,52.119999,54.070000,54.070000,23169600
2022-02-02,54.919998,55.549999,51.680000,53.500000,53.500000,34371700
2022-02-03,52.599998,54.419998,52.549999,53.110001,53.110001,23751800
2022-02-04,51.619999,51.849998,50.520000,51.290001,51.290001,22794900
2022-02-07,51.490002,52.000000,50.520000,50.709999,50.709999,18046500
2022-02-08,48.740002,49.880001,47.580002,49.459999,49.459999,38629700
2022-02-09,50.310001,51.680000,50.160000,50.720001,50.720001,24290800
2022-02-10,49.730000,51.790001,49.599998,50.340000,50.340000,17017600
2022-02-11,50.639999,50.970001,48.540001,48.830002,48.830002,20183800
2022-02-14,48.869999,49.189999,48.000000,48.400002,48.400002,17549800
2022-02-15,49.360001,49.910000,48.930000,49.669998,49.669998,15238500
2022-02-16,49.430000,50.570000,49.259998,50.430000,50.430000,13865500
2022-02-17,49.810001,49.849998,48.660000,48.820000,48.820000,13482800
2022-02-18,48.919998,49.209999,47.919998,48.599998,48.599998,16615900
2022-02-22,47.779999,47.939999,46.160000,46.770000,46.770000,19620300
2022-02-23,47.259998,48.299999,46.259998,46.380001,46.380001,13667700
2022-02-24,44.150002,46.410000,43.910000,46.349998,46.349998,21003700
2022-02-25,46.349998,47.480000,45.849998,47.430000,47.430000,13465100
2022-02-28,46.240002,47.119999,45.840000,46.720001,46.720001,18226700
2022-03-01,46.020000,46.160000,44.160000,44.520000,44.520000,21534200
2022-03-02,44.680000,46.599998,44.560001,46.320000,46.320000,19006400
2022-03-03,46.209999,46.740002,44.610001,44.900002,44.900002,18956300
2022-03-04,44.029999,44.160000,41.990002,42.400002,42.400002,26534700
2022-03-07,42.290001,42.439999,39.750000,39.830002,39.830002,25949900
2022-03-08,40.840000,42.310001,39.959999,40.200001,40.200001,24145100
2022-03-09,42.259998,42.860001,41.799999,42.279999,42.279999,21309000
2022-03-10,41.410000,42.230000,40.849998,41.849998,41.849998,17991200
2022-03-11,42.080002,42.340000,41.480000,41.509998,41.509998,13608100
2022-03-14,41.740002,42.430000,40.369999,40.830002,40.830002,18914000
2022-03-15,40.830002,42.250000,40.799999,42.130001,42.130001,16051000
2022-03-16,43.000000,44.169998,42.369999,43.849998,43.849998,17014500
2022-03-17,42.919998,43.830002,42.599998,43.660000,43.660000,13909000
2022-03-18,43.230000,45.040001,43.130001,44.820000,44.820000,19816100
2022-03-21,44.279999,44.669998,43.220001,43.610001,43.610001,17903900
2022-03-22,44.240002,45.270000,44.090000,44.560001,44.560001,14703000
2022-03-23,44.000000,44.520000,43.770000,43.779999,43.779999,15142300
2022-03-24,44.049999,44.860001,43.950001,44.349998,44.349998,11106200
2022-03-25,44.279999,44.310001,43.400002,43.650002,43.650002,10351200
2022-03-28,43.900002,44.250000,43.279999,44.220001,44.220001,12175200
2022-03-29,45.410000,46.740002,45.240002,46.259998,46.259998,16784100
2022-03-30,45.639999,46.029999,45.040001,45.220001,45.220001,12818800
2022-03-31,44.840000,44.900002,43.740002,43.740002,43.740002,17335000
2022-04-01,44.160000,44.450001,42.410000,42.959999,42.959999,16779200
2022-04-04,43.270000,43.400002,42.529999,43.180000,43.180000,10542231
